25267500
79814713
69412468
145080624
19617105
704775526737547264
2179145490
15734473
46406454
507992332
14842812
107218131
481686207
74394605
37132542
253236246
3327565141
79038014
65525130
2514500911
2205106034
715172328
29128834
831971278986866694
226945920
737082358537457664
734372418
21778901
224061046
850168190
18703028
144702858
361568843
86690106
41245089
204140367
160332340
213406193
150882884
48890924
449197540
119189335
15772497
39201265
15466126
903351
19748951
39927278
45737765
136931879
29601999
40992411
36454478
53237687
199960278
365619010
41007605
113146102
1381595371
120878091
709913315665793024
112314139
385792194
2848241292
48211324
274217777
4756441915
4016827829
32253299
1932409513
119563319
43856845
19270523
23544897
19682200
15829547
22842193
78474868
2733087468
880358880
1529629362
538621845
11036
270287781
55821345
2393340769
508001392
148234430
974768100
334895012
481013747
729936098
1360363429
3074442540
192284259
144645933
3224907152
882023670796898304
25557794
508328672
610659464
1323582824
20555845
36600678
528900910
38368090
28186350
97306527
772399284
176670214
31654109
75895752
16120252
1473065935
191709575
71075137
60492241
1173252486
163819440
797337029629472768
22759835
1614053928
525027137
201866146
48978908
1703220720
47497308
121253549
518938616
111182422
113043957
2783549137
615843557
780579255256174592
259433916
41730212
988540993
985857127
27736487
23543947
87102355
800852820903661568
3327594732
717909445628432385
633260868
1073246316
389684920
380096893
2254859138
144724606
284866555
714997021
607690864
28452579
19639085
81471251
505096841
114605367
188984310
431280311
206156189
567336902
21367580
186253197
268517118
26820275
198342736
1853088354
72524464
221607489
29937112
205200786
3403922480
51634102
720018766902403072
293743579
380096047
479017004
709556272786382848
62226969
15577108
96980310
1465549688
494086171
22118131
3247770496
739631991235055616
350024921
2649485550
268002142
78418306
104690084
1072139132
398324331
1070627484
1335536107
40788943
115183835
395724587
15442750
365209776
1841259302
2986530574
1537528100
2558302105
17350129
21694157
77112993
65787077
507269126
304953074
62244410
377859167
3021443841
39734421
3281114263
82255652
26862591
137511430
218878602
2348523792
636701346
114099520
2284882157
19048724
41005225
123642845
25416672
2424416767
74928404
13578592
29090322
29321659
21152244
304642901
3489326594
313879026
384936340
1173188456
33097148
49353986
71425798
46339867
2336457440
29146590
92382725
285545859
20612849
1192749109
15829635
301118889
36332783
76573824
432361843
174406379
7025472
190058211
43055947
17552304
151672182
32175685
21963943
3403411273
360429592
1097468438
34175457
808629607
1855224523
108508328
117233736
49229426
606240363
186321788
39352227
14589909
20424235
35885044
309386274
153256640
411893849
367913844
60706671
868373928
346944092
67269278
533740681
370622030
203794961
1228478834
29962231
532682706
708705444
1533433826
63275336
114305044
95276964
619737768
2919103153
169254596
712580312195145728
53275012
27959199
32294051
88109907
242176069
86825259
30086354
627796925
607818608
2416068013
63429259
819822280599441408
188950504
1674130381
254450869
912618739773796352
28523667
541746426
23392086
2472107124
43842096
1370651311
3037044019
47874155
2295243548
26596282
25112164
2765080429
2384597538
2540382582
407360976
3315693572
1432514665
33148070
1729988066
120586013
1955642142
116367820
46588686
33627414
281866523
781228236030169089
67201179
184308792
869164051
39597683
735702159505776641
11294
2922095220
883033824
835098158
45065835
2301686588
58095926
618593691
261886161
1345751401
834886307457335296
54533365
46476219
37340945
247056905
2378506993
2300664583
76488342
2433491578
44552102
40409545
371019945
365729550
74069050
31085273
121043370
828179490
27539598
1551758084
35420359
45688988
853259473372172289
610095164
607152697
33813183
86830197
47043094
946334366
152923709
381134300
424062302
385745933
162299522
317475686
70844348
3646909399
442264579
84591723
2238803785
1247179958
2556631525
14179164
3394692184
419722356
204715080
2640011720
45678861
1135719960
4551961939
2885335785
301669482
261920169
42732290
475615930
31570429
523129512
372988775
42769741
2880394225
1632411050
337345075
3180209864
88598529
2418520322
3055727111
2826235626
2601014833
1666799426
15253360
3229530468
75495728
1449877214
1163491400
788046038
125866717
228164143
113488409
1376589866
293154944
140110159
185912502
709518914888146944
2477974477
378536393
3306018667
1613440789
91555492
1326442092
72166297
776125224
1400947615
114315651
83549340
61673053
599272979
44516839
2575662396
529222766
219503405
467871151
301875669
382524370
76866580
22842202
149688653
703700209
36585887
3250181238
869349355
299403590
2730865537
64858280
243797195
262913996
15776379
66236860
246133887
2284284626
5946142
2459443399
3337726881
2602988640
31705342
39145009
2291799108
21437491
572242325
641253
1135146642
2929698820
104931930
44122051
204981079
321745716
15143380
562791908
340103408
254081057
213493774
399198391
22432072
256669251
209299962
382884677
21052430
423760176
47318212
2832287515
4041677712
108432395
265192550
80143193
69505340
103116060
23447622
164072122
21015713
218531508
1009347666
22580958
132315900
801269077100507136
946537934
198713404
361545654
22221852
21574133
106262858
173309241
416078123
64565319
516407203
2644986206
19314466
177972443
248298172
15776455
118902355
2916914156
26106753
33341148
1738572631
15776423
1263466706
19752259
15247745
619123538
246253124
2598895218
92184652
38633024
193566314
368455683
187841210
2235121975
59371175
921281977336045569
3045063942
1956507144
3314114769
8414322
21732629
29322373
42043771
205424301
165934907
3301947312
342670417
22867043
594416268
321092923
180223789
16415533
69134048
2804123186
376026875
69503859
475359002
323556503
430191333
273750842
879345439
62416037
344431826
297803224
2576404861
556027990
1170616580
84385694
106678583
